Hitter,Hitter ID,Swing,Pitcher,Pitcher ID,Pitch,Old Result,Diff,Inning,Outs,OBC,Home Score,Away Score,Batter WPA,Pitcher WPA,RBI,Run,Inning ID,Game ID,Session,Batter Team,Pitcher Team,Exact Result,Result at Neutral,Result All Neutral,PA Type
James Earl Pwns,2062,970.0,Sal Shark,2147,413.0,LGO,443.0,T3,2,0,3,2,-2.26%,2.26%,0,0,415,35,6,NYM,OAK,LGO,LGO,,1
Grey Goose McGillicuddy,1961,753.0,Sonny Streaker,2065,509.0,FO,244.0,B3,0,0,3,2,-2.04%,2.04%,0,0,416,35,6,OAK,NYM,FO,FO,,1
Art Zyz,1982,320.0,Sonny Streaker,2065,421.0,1B,101.0,B3,1,0,3,2,1.65%,-1.65%,0,0,416,35,6,OAK,NYM,1B,1B,,1
Blue Moon Barthelemy,2025,888.0,Sonny Streaker,2065,223.0,PO,335.0,B3,1,1,3,2,-1.91%,1.91%,0,0,416,35,6,OAK,NYM,PO,PO,,1
Art Zyz,1982,869.0,Sonny Streaker,2065,110.0,SB,241.0,B3,2,1,3,2,0.99%,-0.99%,0,0,416,35,6,OAK,NYM,Steal 2B,Steal 2B,,4
Caleb VanVacter,2103,869.0,Sonny Streaker,2065,110.0,FO,241.0,B3,2,2,3,2,-4.15%,4.15%,0,0,416,35,6,OAK,NYM,FO,FO,,1
Bo-Horse Jackman,168,413.0,Sal Shark,2147,92.0,K,321.0,T4,0,0,3,2,-3.96%,3.96%,0,0,417,35,6,NYM,OAK,K,K,,1
Bix Kayne,3287,290.0,Sal Shark,2147,786.0,LGO,496.0,T4,1,0,3,2,-3.37%,3.37%,0,0,417,35,6,NYM,OAK,LGO,LGO,,1
Pip Squires,2060,525.0,Sal Shark,2147,672.0,BB,147.0,T4,2,0,3,2,3.28%,-3.28%,0,0,417,35,6,NYM,OAK,BB,BB,,1
Xavier Crowbar,2006,500.0,Sal Shark,2147,903.0,LGO,403.0,T4,2,1,3,2,-6.06%,6.06%,0,0,417,35,6,NYM,OAK,LGO,LGO,,1
Graham Othrie,2139,771.0,Sonny Streaker,2065,230.0,LGO,459.0,B4,0,0,3,2,-1.87%,1.87%,0,0,418,35,6,OAK,NYM,LGO,LGO,,1
Bobson Dugnutt,2096,89.0,Sonny Streaker,2065,768.0,LGO,321.0,B4,1,0,3,2,-1.74%,1.74%,0,0,418,35,6,OAK,NYM,LGO,LGO,,1
Max Wasson,273,491.0,Sonny Streaker,2065,900.0,LGO,409.0,B4,2,0,3,2,-1.49%,1.49%,0,0,418,35,6,OAK,NYM,LGO,LGO,,1
Trey Paste,2037,413.0,Sal Shark,2147,888.0,LGO,475.0,T5,0,0,3,2,-4.98%,4.98%,0,0,419,35,6,NYM,OAK,LGO,LGO,,1
Chocolate Smegma,2107,78.0,Sal Shark,2147,790.0,FO,288.0,T5,1,0,3,2,-4.32%,4.32%,0,0,419,35,6,NYM,OAK,FO,FO,,1
Mongster Mash,344,747.0,Sal Shark,2147,385.0,K,362.0,T5,2,0,3,2,-3.61%,3.61%,0,0,419,35,6,NYM,OAK,K,K,,1
Kid Notcher,429,579.0,Sonny Streaker,2065,321.0,K,258.0,B5,0,0,3,2,-1.37%,1.37%,0,0,420,35,6,OAK,NYM,K,K,,1
Boaty McBoatface,2095,770.0,Sonny Streaker,2065,543.0,FO,227.0,B5,1,0,3,2,-1.30%,1.30%,0,0,420,35,6,OAK,NYM,FO,FO,,1
Grey Goose McGillicuddy,1961,666.0,Sonny Streaker,2065,1.0,LGO,335.0,B5,2,0,3,2,-1.14%,1.14%,0,0,420,35,6,OAK,NYM,LGO,LGO,,1
James Maso,2063,837.0,Sal Shark,2147,617.0,FO,220.0,T6,0,0,3,2,-6.73%,6.73%,0,0,421,35,6,NYM,OAK,FO,FO,,1
James Earl Pwns,2062,465.0,Sal Shark,2147,126.0,K,339.0,T6,1,0,3,2,-6.00%,6.00%,0,0,421,35,6,NYM,OAK,K,K,,1
Bo-Horse Jackman,168,617.0,Sal Shark,2147,999.0,PO,382.0,T6,2,0,3,2,-5.13%,5.13%,0,0,421,35,6,NYM,OAK,PO,PO,,1
Thomas Berry,446,510.0,Oliver Yu,286,552.0,1B,42.0,T1,0,0,0,0,2.91%,-2.91%,0,1,422,36,6,TOR,PHI,1B,1B,,1
Graham Grams,400,810.0,Oliver Yu,286,108.0,K,298.0,T1,0,1,0,0,-2.99%,2.99%,0,0,422,36,6,TOR,PHI,K,K,,1
Lane Drew,190,420.0,Oliver Yu,286,338.0,1B,82.0,T1,1,1,0,0,4.11%,-4.11%,0,1,422,36,6,TOR,PHI,1B,1B,,1
Mike Honcho,445,689.0,Oliver Yu,286,719.0,2B,30.0,T1,1,4,0,0,15.68%,-15.68%,1,1,422,36,6,TOR,PHI,2B,2B,,1
S.A.R. Dinka,395,104.0,Oliver Yu,286,813.0,K,291.0,T1,1,6,0,1,-7.59%,7.59%,0,0,422,36,6,TOR,PHI,K,K,,1
Daz Reference,2114,485.0,Oliver Yu,286,402.0,1B,83.0,T1,2,6,0,1,16.50%,-16.50%,2,0,422,36,6,TOR,PHI,1B,1B,,1
Ziggy Ceder,56,220.0,Oliver Yu,286,965.0,FO,255.0,T1,2,1,0,3,-2.06%,2.06%,0,0,422,36,6,TOR,PHI,FO,FO,,1
Cambo Dia,2010,33.0,Timothy Moyer,2345,33.0,HR,0.0,B1,0,0,0,3,9.28%,-9.28%,1,1,423,36,6,PHI,TOR,HR,HR,,1
Jay Lupp,3278,622.0,Timothy Moyer,2345,247.0,LGO,375.0,B1,0,0,1,3,-2.74%,2.74%,0,0,423,36,6,PHI,TOR,LGO,LGO,,1
Conrad Love,300,633.0,Timothy Moyer,2345,691.0,1B,58.0,B1,1,0,1,3,2.83%,-2.83%,0,1,423,36,6,PHI,TOR,1B,1B,,1
Rory Nipponsteer,1992,824.0,Timothy Moyer,2345,436.0,K,388.0,B1,1,1,1,3,-2.89%,2.89%,0,0,423,36,6,PHI,TOR,K,K,,1
Cy Hadd,3295,875.0,Timothy Moyer,2345,784.0,1B,91.0,B1,2,1,1,3,11.22%,-11.22%,1,0,423,36,6,PHI,TOR,1B,1B,,1
Kyle Mack,2011,33.0,Timothy Moyer,2345,520.0,LGO,487.0,B1,2,1,2,3,-4.10%,4.10%,0,0,423,36,6,PHI,TOR,LGO,LGO,,1
Burt Maclin,2101,820.0,Oliver Yu,286,181.0,K,361.0,T2,0,0,2,3,-2.27%,2.27%,0,0,424,36,6,TOR,PHI,K,K,,1
Quentin Adams,397,234.0,Oliver Yu,286,289.0,2B,55.0,T2,1,0,2,3,4.10%,-4.10%,0,1,424,36,6,TOR,PHI,2B,2B,,1
Thomas Berry,446,150.0,Oliver Yu,286,41.0,1B,109.0,T2,1,2,2,3,4.51%,-4.51%,0,0,424,36,6,TOR,PHI,1B,1B,,1
Graham Grams,400,181.0,Cy Hadd,3295,71.0,1B,110.0,T2,1,5,2,3,7.14%,-7.14%,1,0,424,36,6,TOR,PHI,1B,1B,,1
Lane Drew,190,482.0,Cy Hadd,3295,926.0,DP,444.0,T2,1,4,2,4,-7.09%,7.09%,0,0,424,36,6,TOR,PHI,LGO,LGO,,1
Brandon Aconi,2042,817.0,Timothy Moyer,2345,157.0,K,340.0,B2,0,0,2,4,-2.94%,2.94%,0,0,425,36,6,PHI,TOR,K,K,,1
KC Bats,287,425.0,Timothy Moyer,2345,893.0,LGO,468.0,B2,1,0,2,4,-2.53%,2.53%,0,0,425,36,6,PHI,TOR,LGO,LGO,,1
Ronald Eagle Sr.,167,333.0,Timothy Moyer,2345,546.0,PO,213.0,B2,2,0,2,4,-1.92%,1.92%,0,0,425,36,6,PHI,TOR,PO,PO,,1
Mike Honcho,445,499.0,Cy Hadd,3295,446.0,2B,53.0,T3,0,0,2,4,4.18%,-4.18%,0,1,426,36,6,TOR,PHI,2B,2B,,1
S.A.R. Dinka,395,333.0,Cy Hadd,3295,621.0,FO,288.0,T3,0,2,2,4,-2.83%,2.83%,0,0,426,36,6,TOR,PHI,FO,FO,,1
Daz Reference,2114,456.0,Cy Hadd,3295,221.0,FO,235.0,T3,1,2,2,4,-2.49%,2.49%,0,0,426,36,6,TOR,PHI,FO,FO,,1
Ziggy Ceder,56,890.0,Cy Hadd,3295,999.0,1B,109.0,T3,2,2,2,4,8.33%,-8.33%,1,0,426,36,6,TOR,PHI,1B,1B,,1
Burt Maclin,2101,222.0,Cy Hadd,3295,567.0,PO,345.0,T3,2,1,2,5,-1.86%,1.86%,0,0,426,36,6,TOR,PHI,PO,PO,,1
Cambo Dia,2010,461.0,Timothy Moyer,2345,3.0,LGO,458.0,B3,0,0,2,5,-2.70%,2.70%,0,0,427,36,6,PHI,TOR,LGO,LGO,,1
Jay Lupp,3278,888.0,Timothy Moyer,2345,634.0,FO,254.0,B3,1,0,2,5,-2.15%,2.15%,0,0,427,36,6,PHI,TOR,FO,FO,,1
Conrad Love,300,933.0,Timothy Moyer,2345,599.0,K,334.0,B3,2,0,2,5,-1.42%,1.42%,0,0,427,36,6,PHI,TOR,K,K,,1
Quentin Adams,397,438.0,Cy Hadd,3295,878.0,PO,440.0,T4,0,0,2,5,-0.98%,0.98%,0,0,428,36,6,TOR,PHI,PO,PO,,1
Thomas Berry,446,44.0,Cy Hadd,3295,732.0,K,312.0,T4,1,0,2,5,-0.83%,0.83%,0,0,428,36,6,TOR,PHI,K,K,,1
Graham Grams,400,44.0,Cy Hadd,3295,921.0,1B,123.0,T4,2,0,2,5,0.78%,-0.78%,0,1,428,36,6,TOR,PHI,1B,1B,,1
Graham Grams,400,543.0,Cy Hadd,3295,689.0,SB,146.0,T4,2,1,2,5,0.26%,-0.26%,0,0,428,36,6,TOR,PHI,Steal 2B,Steal 2B,,4
Lane Drew,190,543.0,Cy Hadd,3295,689.0,BB,146.0,T4,2,2,2,5,0.51%,-0.51%,0,1,428,36,6,TOR,PHI,BB,BB,,1
Mike Honcho,445,305.0,Cy Hadd,3295,321.0,HR,16.0,T4,2,4,2,5,9.62%,-9.62%,3,1,428,36,6,TOR,PHI,HR,HR,,1
S.A.R. Dinka,395,654.0,Cy Hadd,3295,438.0,FO,216.0,T4,2,0,2,8,-0.14%,0.14%,0,0,428,36,6,TOR,PHI,FO,FO,,1
Rory Nipponsteer,1992,256.0,Timothy Moyer,2345,905.0,K,351.0,B4,0,0,2,8,-0.69%,0.69%,0,0,429,36,6,PHI,TOR,K,K,,1
Cy Hadd,3295,555.0,Timothy Moyer,2345,318.0,FO,237.0,B4,1,0,2,8,-0.50%,0.50%,0,0,429,36,6,PHI,TOR,FO,FO,,1
Kyle Mack,2011,678.0,Timothy Moyer,2345,969.0,K,291.0,B4,2,0,2,8,-0.29%,0.29%,0,0,429,36,6,PHI,TOR,K,K,,1
Daz Reference,2114,199.0,Cy Hadd,3295,510.0,K,311.0,T5,0,0,2,8,-0.08%,0.08%,0,0,430,36,6,TOR,PHI,K,K,,1
Ziggy Ceder,56,556.0,Cy Hadd,3295,976.0,LGO,420.0,T5,1,0,2,8,-0.08%,0.08%,0,0,430,36,6,TOR,PHI,LGO,LGO,,1
Burt Maclin,2101,606.0,Cy Hadd,3295,978.0,K,372.0,T5,2,0,2,8,-0.07%,0.07%,0,0,430,36,6,TOR,PHI,K,K,,1
Ross Fire,47,562.0,Timothy Moyer,2345,728.0,BB,166.0,B5,0,0,2,8,0.76%,-0.76%,0,0,431,36,6,PHI,TOR,BB,BB,,1
KC Bats,287,439.0,Timothy Moyer,2345,851.0,DP,412.0,B5,0,1,2,8,-1.53%,1.53%,0,0,431,36,6,PHI,TOR,LGO,LGO,,1
Ronald Eagle Sr.,167,900.0,Timothy Moyer,2345,125.0,FO,225.0,B5,2,0,2,8,-0.12%,0.12%,0,0,431,36,6,PHI,TOR,FO,FO,,1
Quentin Adams,397,895.0,Ronald Eagle Sr.,167,300.0,PO,405.0,T6,0,0,2,8,-0.02%,0.02%,0,0,432,36,6,TOR,PHI,PO,PO,,1
Thomas Berry,446,726.0,Ronald Eagle Sr.,167,1.0,FO,275.0,T6,1,0,2,8,-0.04%,0.04%,0,0,432,36,6,TOR,PHI,FO,FO,,1
Graham Grams,400,156.0,Ronald Eagle Sr.,167,900.0,FO,256.0,T6,2,0,2,8,-0.04%,0.04%,0,0,432,36,6,TOR,PHI,FO,FO,,1
Cambo Dia,2010,876.0,Timothy Moyer,2345,472.0,LGO,404.0,B6,0,0,2,8,-0.26%,0.26%,0,0,433,36,6,PHI,TOR,LGO,LGO,,1
Jay Lupp,3278,555.0,Timothy Moyer,2345,472.0,1B,83.0,B6,1,0,2,8,0.22%,-0.22%,0,1,433,36,6,PHI,TOR,1B,1B,,1
Conor McRedgor,2039,,Timothy Moyer,2345,,Auto K,,B6,1,1,2,8,-0.28%,0.28%,0,0,433,36,6,PHI,TOR,Auto K,Auto K,,9
Hunter Tuzero,346,33.0,Timothy Moyer,2345,33.0,HR,0.0,B6,2,1,2,8,0.14%,-0.14%,2,1,433,36,6,PHI,TOR,HR,HR,,1
Lefty Schweez,2186,33.0,Timothy Moyer,2345,246.0,FO,213.0,B6,2,0,4,8,-0.22%,0.22%,0,0,433,36,6,PHI,TOR,FO,FO,,1
Mike Cal,2126,624.0,Matt Carver,3294,670.0,2B,46.0,T1,0,0,0,0,6.33%,-6.33%,0,1,434,37,7,MIN,ATL,2B,2B,,1
Dark Bobman,359,250.0,Matt Carver,3294,571.0,K,321.0,T1,0,2,0,0,-4.19%,4.19%,0,0,434,37,7,MIN,ATL,K,K,,1
Shiny Tenson,2124,999.0,Matt Carver,3294,26.0,2B,27.0,T1,1,2,0,0,11.13%,-11.13%,1,1,434,37,7,MIN,ATL,2B,2B,,1
Travis Hanky,2125,333.0,Matt Carver,3294,329.0,HR,4.0,T1,1,2,0,1,15.46%,-15.46%,2,1,434,37,7,MIN,ATL,HR,HR,,1
Holden Ryder,2001,621.0,Matt Carver,3294,790.0,FO,169.0,T1,1,0,0,3,-1.26%,1.26%,0,0,434,37,7,MIN,ATL,FO,FO,,1
Twinkie Power,2128,981.0,Matt Carver,3294,621.0,K,360.0,T1,2,0,0,3,-0.91%,0.91%,0,0,434,37,7,MIN,ATL,K,K,,1
H.B. Boink,1988,321.0,Hudson Quin,58,970.0,K,351.0,B1,0,0,0,3,-2.35%,2.35%,0,0,435,37,7,ATL,MIN,K,K,,1
Jake Blee,232,404.0,Hudson Quin,58,761.0,K,357.0,B1,1,0,0,3,-1.98%,1.98%,0,0,435,37,7,ATL,MIN,K,K,,1
C.J. Bastian,1989,181.0,Hudson Quin,58,523.0,K,342.0,B1,2,0,0,3,-1.42%,1.42%,0,0,435,37,7,ATL,MIN,K,K,,1
Tater Tits,4,666.0,Matt Carver,3294,864.0,FO,198.0,T2,0,0,0,3,-1.19%,1.19%,0,0,436,37,7,MIN,ATL,FO,FO,,1
C.W. Mitzel,2127,106.0,Matt Carver,3294,500.0,LGO,394.0,T2,1,0,0,3,-1.15%,1.15%,0,0,436,37,7,MIN,ATL,LGO,LGO,,1
Jack Marnette,213,239.0,Matt Carver,3294,767.0,LGO,472.0,T2,2,0,0,3,-0.89%,0.89%,0,0,436,37,7,MIN,ATL,LGO,LGO,,1
Sadler Oriole,231,369.0,Hudson Quin,58,211.0,1B,158.0,B2,0,0,0,3,3.29%,-3.29%,0,1,437,37,7,ATL,MIN,1B,1B,,1
Charles Lindberg,242,7.0,Hudson Quin,58,91.0,1B,84.0,B2,0,1,0,3,6.68%,-6.68%,0,0,437,37,7,ATL,MIN,1B,1B,,1
Trey Rangers,224,732.0,Hudson Quin,58,203.0,DP,471.0,B2,0,4,0,3,-11.42%,11.42%,0,0,437,37,7,ATL,MIN,LGO,LGO,,1
Phil Coulson,226,684.0,Hudson Quin,58,660.0,2B,24.0,B2,2,3,0,3,9.41%,-9.41%,1,0,437,37,7,ATL,MIN,2B,2B,,1
Y.E. Wally,5,639.0,Hudson Quin,58,18.0,K,379.0,B2,2,2,1,3,-5.62%,5.62%,0,0,437,37,7,ATL,MIN,K,K,,1
Mike Cal,2126,180.0,Matt Carver,3294,399.0,FO,219.0,T3,0,0,1,3,-1.72%,1.72%,0,0,438,37,7,MIN,ATL,FO,FO,,1
Dark Bobman,359,860.0,Matt Carver,3294,270.0,LGO,410.0,T3,1,0,1,3,-1.56%,1.56%,0,0,438,37,7,MIN,ATL,LGO,LGO,,1
Shiny Tenson,2124,270.0,Matt Carver,3294,847.0,K,423.0,T3,2,0,1,3,-1.30%,1.30%,0,0,438,37,7,MIN,ATL,K,K,,1
Jay Lupp,3278,666.0,Hudson Quin,58,562.0,1B,104.0,B3,0,0,1,3,4.11%,-4.11%,0,1,439,37,7,ATL,MIN,1B,1B,,1
H.B. Boink,1988,34.0,Hudson Quin,58,825.0,FO,209.0,B3,0,1,1,3,-4.06%,4.06%,0,0,439,37,7,ATL,MIN,FO,FO,,1
Jake Blee,232,199.0,Hudson Quin,58,267.0,1B,68.0,B3,1,1,1,3,6.30%,-6.30%,0,1,439,37,7,ATL,MIN,1B,1B,,1
C.J. Bastian,1989,18.0,Hudson Quin,58,941.0,1B,77.0,B3,1,4,1,3,10.85%,-10.85%,0,0,439,37,7,ATL,MIN,1B,1B,,1
Sadler Oriole,231,100.0,Hudson Quin,58,253.0,1B,153.0,B3,1,7,1,3,12.71%,-12.71%,1,0,439,37,7,ATL,MIN,1B,1B,,1
Charles Lindberg,242,22.0,Hudson Quin,58,861.0,Sac,161.0,B3,1,7,2,3,-0.05%,0.05%,1,0,439,37,7,ATL,MIN,FO,FO,,1
Trey Rangers,224,409.0,Hudson Quin,58,591.0,FO,182.0,B3,2,4,3,3,-7.74%,7.74%,0,0,439,37,7,ATL,MIN,FO,FO,,1
Travis Hanky,2125,643.0,Matt Carver,3294,861.0,FO,218.0,T4,0,0,3,3,-3.58%,3.58%,0,0,440,37,7,MIN,ATL,FO,FO,,1
Holden Ryder,2001,168.0,Matt Carver,3294,675.0,LGO,493.0,T4,1,0,3,3,-3.19%,3.19%,0,0,440,37,7,MIN,ATL,LGO,LGO,,1
Twinkie Power,2128,443.0,Matt Carver,3294,389.0,1B,54.0,T4,2,0,3,3,2.88%,-2.88%,0,0,440,37,7,MIN,ATL,1B,1B,,1
Tater Tits,4,725.0,Matt Carver,3294,363.0,K,362.0,T4,2,1,3,3,-5.63%,5.63%,0,0,440,37,7,MIN,ATL,K,K,,1
Phil Coulson,226,970.0,Hudson Quin,58,802.0,BB,168.0,B4,0,0,3,3,3.11%,-3.11%,0,0,441,37,7,ATL,MIN,BB,BB,,1
Phil Coulson,226,542.0,Hudson Quin,58,500.0,CS,42.0,B4,0,1,3,3,-6.54%,6.54%,0,0,441,37,7,ATL,MIN,CS 2B,CS 2B,,4
Y.E. Wally,5,542.0,Hudson Quin,58,1000.0,LGO,458.0,B4,1,0,3,3,-3.17%,3.17%,0,0,441,37,7,ATL,MIN,LGO,LGO,,1
Cal Tiberius Jr.,199,231.0,Hudson Quin,58,372.0,BB,141.0,B4,2,0,3,3,2.65%,-2.65%,0,0,441,37,7,ATL,MIN,BB,BB,,1
H.B. Boink,1988,987.0,Hudson Quin,58,637.0,K,350.0,B4,2,1,3,3,-5.52%,5.52%,0,0,441,37,7,ATL,MIN,K,K,,1
C.W. Mitzel,2127,286.0,Matt Carver,3294,363.0,1B,77.0,T5,0,0,3,3,4.12%,-4.12%,0,0,442,37,7,MIN,ATL,1B,1B,,1
Jack Marnette,213,811.0,Matt Carver,3294,675.0,1B,136.0,T5,0,1,3,3,7.87%,-7.87%,0,0,442,37,7,MIN,ATL,1B,1B,,1
Mike Cal,2126,888.0,Matt Carver,3294,363.0,DP,475.0,T5,0,4,3,3,-14.24%,14.24%,0,0,442,37,7,MIN,ATL,LGO,LGO,,1
Dark Bobman,359,782.0,Matt Carver,3294,228.0,LGO,446.0,T5,2,3,3,3,-9.47%,9.47%,0,0,442,37,7,MIN,ATL,LGO,LGO,,1
Jake Blee,232,643.0,Tim Burr,2129,384.0,K,259.0,B5,0,0,3,3,-4.12%,4.12%,0,0,443,37,7,ATL,MIN,K,K,,1
C.J. Bastian,1989,501.0,Tim Burr,2129,178.0,K,323.0,B5,1,0,3,3,-3.89%,3.89%,0,0,443,37,7,ATL,MIN,K,K,,1
Sadler Oriole,231,500.0,Tim Burr,2129,676.0,FO,176.0,B5,2,0,3,3,-3.68%,3.68%,0,0,443,37,7,ATL,MIN,FO,FO,,1
Shiny Tenson,2124,654.0,Matt Carver,3294,590.0,2B,64.0,T6,0,0,3,3,13.43%,-13.43%,0,1,444,37,7,MIN,ATL,2B,2B,,1
Travis Hanky,2125,862.0,Matt Carver,3294,423.0,LGO,439.0,T6,0,2,3,3,-9.04%,9.04%,0,0,444,37,7,MIN,ATL,LGO,LGO,,1
Ronald Eagle Sr.,167,363.0,Matt Carver,3294,642.0,FO,279.0,T6,1,2,3,3,-7.31%,7.31%,0,0,444,37,7,MIN,ATL,FO,FO,,1
Twinkie Power,2128,314.0,Matt Carver,3294,420.0,1B,106.0,T6,2,2,3,3,33.08%,-33.08%,1,0,444,37,7,MIN,ATL,1B,1B,,1
Daz Reference,2114,284.0,Matt Carver,3294,698.0,K,414.0,T6,2,1,3,4,-2.86%,2.86%,0,0,444,37,7,MIN,ATL,K,K,,1
Charles Lindberg,242,746.0,Tim Burr,2129,410.0,K,336.0,B6,0,0,3,4,-8.33%,8.33%,0,0,445,37,7,ATL,MIN,K,K,,1
Trey Rangers,224,99.0,Tim Burr,2129,542.0,LGO,443.0,B6,1,0,3,4,-7.59%,7.59%,0,0,445,37,7,ATL,MIN,LGO,LGO,,1
Phil Coulson,226,302.0,Tim Burr,2129,547.0,FO,245.0,B6,2,0,3,4,-6.82%,6.82%,0,0,445,37,7,ATL,MIN,FO,FO,,1
Ross Fire,47,412.0,Willoughby Hoose,112,241.0,BB,171.0,T1,0,0,0,0,2.91%,-2.91%,0,1,446,38,7,PHI,HOU,BB,BB,,1
Kyle Mack,2011,957.0,Willoughby Hoose,112,840.0,1B,117.0,T1,0,1,0,0,5.56%,-5.56%,0,1,446,38,7,PHI,HOU,1B,1B,,1
Conrad Love,300,7.0,Willoughby Hoose,112,589.0,K,418.0,T1,0,4,0,0,-4.44%,4.44%,0,0,446,38,7,PHI,HOU,K,K,,1
Gil Metz,206,38.0,Willoughby Hoose,112,374.0,K,336.0,T1,1,4,0,0,-3.93%,3.93%,0,0,446,38,7,PHI,HOU,K,K,,1
Hunter Tuzero,346,666.0,Willoughby Hoose,112,660.0,HR,6.0,T1,2,4,0,0,27.37%,-27.37%,3,1,446,38,7,PHI,HOU,HR,HR,,1
Conor McRedgor,2039,320.0,Willoughby Hoose,112,83.0,FO,237.0,T1,2,0,0,3,-0.91%,0.91%,0,0,446,38,7,PHI,HOU,FO,FO,,1
Riles McGiles,122,926.0,Cy Hadd,3295,631.0,K,295.0,B1,0,0,0,3,-2.35%,2.35%,0,0,447,38,7,HOU,PHI,K,K,,1
Jimbo Fishy,1984,420.0,Cy Hadd,3295,233.0,FO,187.0,B1,1,0,0,3,-1.98%,1.98%,0,0,447,38,7,HOU,PHI,FO,FO,,1
Triston Uzumaki,125,128.0,Cy Hadd,3295,455.0,K,327.0,B1,2,0,0,3,-1.42%,1.42%,0,0,447,38,7,HOU,PHI,K,K,,1
Miguel Snow,290,760.0,Willoughby Hoose,112,10.0,PO,250.0,T2,0,0,0,3,-1.19%,1.19%,0,0,448,38,7,PHI,HOU,PO,PO,,1
KC Bats,287,876.0,Willoughby Hoose,112,376.0,FO,500.0,T2,1,0,0,3,-1.15%,1.15%,0,0,448,38,7,PHI,HOU,FO,FO,,1
Cy Hadd,3295,451.0,Willoughby Hoose,112,787.0,K,336.0,T2,2,0,0,3,-0.89%,0.89%,0,0,448,38,7,PHI,HOU,K,K,,1
Jay Money,241,803.0,Cy Hadd,3295,917.0,1B,114.0,B2,0,0,0,3,3.29%,-3.29%,0,0,449,38,7,HOU,PHI,1B,1B,,1
Buck Cheeks,457,208.0,Cy Hadd,3295,947.0,FO,261.0,B2,0,1,0,3,-3.27%,3.27%,0,0,449,38,7,HOU,PHI,FO,FO,,1
Jasper Orbit,1983,400.0,Cy Hadd,3295,349.0,2B,51.0,B2,1,1,0,3,9.87%,-9.87%,0,0,449,38,7,HOU,PHI,2B,2B,,1
Khalil Underscore,3289,,Cy Hadd,3295,,Auto K,,B2,1,6,0,3,-8.23%,8.23%,0,0,449,38,7,HOU,PHI,Auto K,Auto K,,9
Chris Keebler,2108,485.0,Cy Hadd,3295,819.0,K,334.0,B2,2,6,0,3,-7.70%,7.70%,0,0,449,38,7,HOU,PHI,K,K,,1
Ross Fire,47,191.0,Willoughby Hoose,112,485.0,FO,294.0,T3,0,0,0,3,-1.14%,1.14%,0,0,450,38,7,PHI,HOU,FO,FO,,1
Kyle Mack,2011,245.0,Willoughby Hoose,112,787.0,LGO,458.0,T3,1,0,0,3,-1.03%,1.03%,0,0,450,38,7,PHI,HOU,LGO,LGO,,1
Conrad Love,300,454.0,Willoughby Hoose,112,672.0,FO,218.0,T3,2,0,0,3,-0.88%,0.88%,0,0,450,38,7,PHI,HOU,FO,FO,,1
Lemmy Fraser,2166,789.0,Cy Hadd,3295,209.0,LGO,420.0,B3,0,0,0,3,-2.70%,2.70%,0,0,451,38,7,HOU,PHI,LGO,LGO,,1
Riles McGiles,122,543.0,Cy Hadd,3295,559.0,3B,16.0,B3,1,0,0,3,7.36%,-7.36%,0,1,451,38,7,HOU,PHI,3B,3B,,1
Jimbo Fishy,1984,27.0,Cy Hadd,3295,805.0,Sac,222.0,B3,1,3,0,3,-0.81%,0.81%,1,0,451,38,7,HOU,PHI,FO,FO,,1
Triston Uzumaki,125,205.0,Cy Hadd,3295,369.0,BB,164.0,B3,2,0,1,3,2.71%,-2.71%,0,0,451,38,7,HOU,PHI,BB,BB,,1
Triston Uzumaki,125,501.0,Cy Hadd,3295,921.0,CS,420.0,B3,2,1,1,3,-4.78%,4.78%,0,0,451,38,7,HOU,PHI,CS 2B,CS 2B,,4
Gil Metz,206,781.0,Willoughby Hoose,112,377.0,K,404.0,T4,0,0,1,3,-1.53%,1.53%,0,0,452,38,7,PHI,HOU,K,K,,1
Hunter Tuzero,346,190.0,Willoughby Hoose,112,30.0,FO,160.0,T4,1,0,1,3,-1.44%,1.44%,0,0,452,38,7,PHI,HOU,FO,FO,,1
Conor McRedgor,2039,431.0,Willoughby Hoose,112,588.0,1B,157.0,T4,2,0,1,3,1.30%,-1.30%,0,0,452,38,7,PHI,HOU,1B,1B,,1
Conor McRedgor,2039,420.0,Willoughby Hoose,112,162.0,SB,258.0,T4,2,1,1,3,0.56%,-0.56%,0,0,452,38,7,PHI,HOU,Steal 2B,Steal 2B,,4
Miguel Snow,290,420.0,Willoughby Hoose,112,162.0,FO,258.0,T4,2,2,1,3,-3.12%,3.12%,0,0,452,38,7,PHI,HOU,FO,FO,,1
Jay Money,241,,Cy Hadd,3295,,Auto K,,B4,0,0,1,3,-3.76%,3.76%,0,0,453,38,7,HOU,PHI,Auto K,Auto K,,9
Buck Cheeks,457,734.0,Cy Hadd,3295,737.0,HR,3.0,B4,1,0,1,3,13.98%,-13.98%,1,1,453,38,7,HOU,PHI,HR,HR,,1
Jasper Orbit,1983,450.0,Oliver Yu,286,275.0,BB,175.0,B4,1,0,2,3,4.07%,-4.07%,0,0,453,38,7,HOU,PHI,BB,BB,,1
William Constantine,3292,615.0,Oliver Yu,286,880.0,FO,265.0,B4,1,1,2,3,-4.31%,4.31%,0,0,453,38,7,HOU,PHI,FO,FO,,1
Chris Keebler,2108,177.0,Oliver Yu,286,230.0,1B,53.0,B4,2,1,2,3,4.92%,-4.92%,0,0,453,38,7,HOU,PHI,1B,1B,,1
